0,1,2,3,4,5,6,7,8
0.7333333333333333,0.9061488673139159,0.9414893617021277,0.7466666666666667,0.0,0.7956989247311828,0.8461538461538461,0.8531468531468531,0.6422018348623854
0.6573426573426573,0.8938906752411575,0.954177897574124,0.7088607594936709,0.0,0.8041237113402062,0.782608695652174,0.8571428571428571,0.6548672566371682
0.7236842105263158,0.9114754098360656,0.9242819843342036,0.8115942028985508,0.0,0.8484848484848485,0.9565217391304348,0.7819548872180451,0.6833333333333333
0.5882352941176471,0.8444444444444444,0.9259259259259259,0.7692307692307693,0.0,0.7289719626168224,0.8695652173913043,0.8082191780821918,0.5964912280701754
0.6891891891891891,0.9137380191693291,0.946236559139785,0.8,0.0,0.7692307692307693,0.8888888888888888,0.8322147651006712,0.6055045871559633
0.6666666666666666,0.8805031446540881,0.9380053908355795,0.8064516129032258,0.0,0.7647058823529411,0.8571428571428571,0.7727272727272727,0.7213114754098361
0.6666666666666666,0.896551724137931,0.9643835616438357,0.7605633802816901,0.0,0.7474747474747475,0.782608695652174,0.7518796992481203,0.6666666666666666
0.7333333333333333,0.8938906752411575,0.9238845144356955,0.6835443037974683,0.0,0.7111111111111111,0.7804878048780488,0.75,0.5740740740740741
0.6620689655172414,0.8987341772151899,0.9336870026525199,0.684931506849315,0.0,0.851063829787234,0.7142857142857143,0.7338129496402878,0.6111111111111112
0.6621621621621622,0.9079365079365079,0.925531914893617,0.7397260273972602,0.0,0.7472527472527473,0.782608695652174,0.7218045112781954,0.5454545454545454
