0,1,2,3,4,5,6,7,8
0.6713286713286714,0.8853503184713376,0.9389920424403183,0.717948717948718,0.0,0.7578947368421053,0.8148148148148148,0.8345323741007195,0.5607476635514018
0.5972222222222222,0.8690095846645367,0.9365079365079365,0.7945205479452054,0.0,0.8125,0.7727272727272727,0.7945205479452054,0.6371681415929203
0.6527777777777778,0.8664495114006515,0.9076923076923077,0.8,0.0,0.8125,0.9166666666666666,0.7692307692307693,0.7049180327868853
0.583941605839416,0.8496732026143791,0.9162303664921466,0.8059701492537313,0.0,0.7090909090909091,0.8695652173913043,0.8142857142857143,0.6218487394957983
0.6433566433566433,0.9038461538461539,0.9263157894736842,0.8307692307692308,0.0,0.7920792079207921,0.8888888888888888,0.8251748251748252,0.6379310344827587
0.6293706293706294,0.8553459119496856,0.93048128342246,0.7936507936507936,0.0,0.6851851851851852,0.8571428571428571,0.7596899224806202,0.6551724137931034
0.5957446808510638,0.879746835443038,0.9358288770053476,0.875,0.0,0.7058823529411765,0.72,0.7846153846153846,0.6178861788617886
0.7074829931972789,0.8954248366013072,0.9072164948453608,0.7027027027027027,0.0,0.651685393258427,0.7804878048780488,0.7338129496402878,0.5357142857142857
0.6142857142857143,0.8643533123028391,0.9048843187660668,0.7761194029850746,0.0,0.8247422680412371,0.7142857142857143,0.725925925925926,0.5794392523364486
0.624113475177305,0.8938906752411575,0.8987012987012987,0.7058823529411765,0.0,0.6736842105263158,0.7659574468085106,0.732824427480916,0.5789473684210527
