0,1,2,3,4,5,6,7,8
0.9629629629629629,0.9866666666666667,0.9971830985915493,0.90625,0.0,0.9230769230769231,0.9361702127659575,0.918918918918919,0.9026548672566371
0.9281767955801105,0.9867549668874173,0.9971830985915493,0.8787878787878788,0.0,0.8775510204081632,0.8936170212765957,0.9178082191780822,0.8928571428571429
0.9518716577540107,0.9933333333333333,1.0,0.9508196721311475,0.0,0.9247311827956989,0.9787234042553191,0.8993288590604027,0.9482758620689655
0.8961748633879781,0.9533333333333334,0.9887640449438202,0.8888888888888888,0.0,0.9148936170212766,0.875,0.9078947368421053,0.8468468468468469
0.9502762430939227,0.9802631578947368,0.9943502824858758,0.90625,0.0,0.9052631578947369,0.8888888888888888,0.9261744966442953,0.8849557522123894
0.9666666666666667,0.9866666666666667,1.0,0.9180327868852459,0.0,0.9361702127659575,0.9387755102040817,0.912751677852349,0.9043478260869565
0.9405405405405406,0.9636963696369637,1.0,0.9032258064516129,0.6666666666666666,0.9130434782608695,0.8695652173913043,0.9,0.8907563025210085
0.9361702127659575,0.9639344262295082,1.0,0.9032258064516129,0.0,0.8636363636363636,0.8636363636363636,0.8993288590604027,0.8148148148148148
0.9497206703910615,0.9833887043189369,0.9971671388101983,0.8484848484848485,0.0,0.9230769230769231,0.8372093023255814,0.9241379310344827,0.8793103448275862
0.9111111111111111,0.9698996655518395,0.9887005649717514,0.9,0.0,0.9032258064516129,0.9090909090909091,0.8689655172413793,0.905982905982906
