0,1,2,3,4,5,6,7,8
0.8926553672316384,0.9932885906040269,0.9915966386554622,0.8787878787878788,0.0,0.8,0.96,0.9041095890410958,0.8672566371681416
0.8823529411764706,0.9834983498349835,0.9971830985915493,0.8787878787878788,0.0,0.7962962962962963,0.92,0.8951048951048951,0.8288288288288288
0.9171270718232044,0.9798657718120806,0.9971830985915493,0.8656716417910447,0.0,0.8316831683168316,0.9787234042553191,0.8732394366197183,0.8620689655172413
0.88,0.9463087248322147,0.9859943977591037,0.8709677419354839,0.0,0.8571428571428571,0.84,0.9139072847682119,0.8275862068965517
0.8813559322033898,0.9539473684210527,0.9915966386554622,0.9206349206349206,0.0,0.84,0.8888888888888888,0.8933333333333333,0.8073394495412844
0.9080459770114943,0.96,0.9943181818181818,0.9333333333333333,0.0,0.9,0.9166666666666666,0.8874172185430463,0.8521739130434782
0.8700564971751412,0.96,1.0,0.8235294117647058,0.5,0.8,0.9130434782608695,0.8676470588235294,0.8070175438596491
0.875,0.9767441860465116,0.9832402234636871,0.8307692307692308,0.0,0.7722772277227723,0.8888888888888888,0.8776978417266187,0.7927927927927928
0.9080459770114943,0.9832775919732442,0.9943502824858758,0.8235294117647058,0.0,0.84,0.8372093023255814,0.8811188811188811,0.831858407079646
0.8604651162790697,0.9570957095709571,0.9802816901408451,0.9,0.0,0.7959183673469388,0.9787234042553191,0.8873239436619719,0.8
