0,1,2,3,4,5,6,7,8
0.9333333333333333,0.9736842105263158,0.9886363636363636,0.7733333333333333,0.0,0.9333333333333333,0.9361702127659575,0.8933333333333333,0.8440366972477065
0.8950276243093923,0.9770491803278688,0.9971671388101983,0.7837837837837838,0.0,0.9032258064516129,0.8636363636363636,0.912751677852349,0.8518518518518519
0.9508196721311475,0.9867549668874173,0.9859154929577465,0.8923076923076924,0.0,0.9662921348314607,0.9787234042553191,0.8666666666666667,0.9310344827586207
0.8901098901098901,0.9501661129568106,0.9831460674157303,0.8484848484848485,0.0,0.9247311827956989,0.851063829787234,0.9078947368421053,0.8181818181818182
0.9204545454545454,0.9706840390879479,0.9943502824858758,0.8787878787878788,0.0,0.8817204301075269,0.9090909090909091,0.9019607843137255,0.8392857142857143
0.9662921348314607,0.9706840390879479,0.9971509971509972,0.9180327868852459,0.0,0.9565217391304348,0.875,0.9006622516556292,0.8571428571428571
0.9180327868852459,0.9736842105263158,1.0,0.8615384615384616,0.0,0.9130434782608695,0.8372093023255814,0.8951048951048951,0.8813559322033898
0.9405405405405406,0.9449838187702265,0.9943181818181818,0.8115942028985508,0.0,0.8314606741573034,0.7804878048780488,0.8827586206896552,0.7924528301886793
0.9444444444444444,0.9733333333333334,0.9915014164305949,0.7567567567567568,0.0,0.9195402298850575,0.7804878048780488,0.8888888888888888,0.8521739130434782
0.903954802259887,0.9605263157894737,0.9859154929577465,0.8307692307692308,0.0,0.8791208791208791,0.8780487804878049,0.8611111111111112,0.9043478260869565
