0,1,2,3,4,5,6,7,8
0.8690476190476191,0.9514563106796117,0.9720670391061452,0.7631578947368421,0.0,0.8444444444444444,0.88,0.9064748201438849,0.7692307692307693
0.7975460122699386,0.9449838187702265,0.9943820224719101,0.8169014084507042,0.0,0.7920792079207921,0.8444444444444444,0.8859060402684564,0.7787610619469026
0.8488372093023255,0.9536423841059603,0.9859943977591037,0.7945205479452054,0.0,0.875,0.9787234042553191,0.851063829787234,0.8235294117647058
0.8143712574850299,0.92,0.9750692520775623,0.8235294117647058,0.0,0.803921568627451,0.8636363636363636,0.9006622516556292,0.7017543859649122
0.7721518987341772,0.926984126984127,0.9750692520775623,0.8529411764705882,0.0,0.8080808080808081,0.851063829787234,0.8843537414965986,0.7454545454545455
0.8220858895705522,0.9385113268608414,0.9831460674157303,0.8852459016393442,0.0,0.8484848484848485,0.875,0.8904109589041096,0.7288135593220338
0.8098159509202454,0.9415584415584416,0.9971671388101983,0.8115942028985508,0.0,0.76,0.8181818181818182,0.855072463768116,0.768
0.875,0.9539473684210527,0.9805013927576601,0.7671232876712328,0.0,0.7333333333333333,0.7804878048780488,0.8309859154929577,0.7027027027027027
0.8343558282208589,0.9673202614379085,0.9887640449438202,0.7671232876712328,0.0,0.8421052631578947,0.7804878048780488,0.8591549295774648,0.8135593220338984
0.8048780487804879,0.9260450160771704,0.9775280898876404,0.7714285714285715,0.0,0.7415730337078652,0.8571428571428571,0.8450704225352113,0.717948717948718
