0,1,2,3,4,5,6,7,8
0.6056338028169014,0.8625,0.9340369393139841,0.7777777777777778,0.0,0.7741935483870968,0.8301886792452831,0.8153846153846154,0.5254237288135594
0.5673758865248227,0.8535031847133758,0.9267015706806283,0.7777777777777778,0.0,0.75,0.7555555555555555,0.7428571428571429,0.5504587155963303
0.5942028985507246,0.8516129032258064,0.8984771573604061,0.8888888888888888,0.0,0.7835051546391752,0.9166666666666666,0.7906976744186046,0.671875
0.5797101449275363,0.8441558441558441,0.9190600522193212,0.7878787878787878,0.0,0.6909090909090909,0.8695652173913043,0.7971014492753623,0.559322033898305
0.5942028985507246,0.875,0.9263157894736842,0.8125,0.0,0.7524752475247525,0.8888888888888888,0.8029197080291971,0.55
0.6197183098591549,0.8580441640378549,0.9230769230769231,0.75,0.0,0.6238532110091743,0.875,0.7480916030534351,0.5892857142857143
0.5362318840579711,0.8430769230769231,0.9210526315789473,0.8888888888888888,0.0,0.693069306930693,0.782608695652174,0.746031746031746,0.5454545454545454
0.6231884057971014,0.8653846153846154,0.8911392405063291,0.7536231884057971,0.0,0.6436781609195402,0.7804878048780488,0.7194244604316546,0.5391304347826087
0.6187050359712231,0.8643533123028391,0.9002557544757033,0.7761194029850746,0.0,0.7920792079207921,0.6976744186046512,0.7272727272727273,0.4807692307692308
0.5735294117647058,0.8589341692789969,0.8917525773195877,0.696969696969697,0.0,0.6526315789473685,0.782608695652174,0.7230769230769231,0.5178571428571429
