0,1,2,3,4,5,6,7,8
0.6710526315789473,0.8974358974358975,0.9567567567567568,0.8055555555555556,0.0,0.7526881720430108,0.8461538461538461,0.8633093525179856,0.717948717948718
0.6797385620915033,0.9019607843137255,0.954177897574124,0.8169014084507042,0.0,0.7722772277227723,0.7906976744186046,0.8275862068965517,0.6837606837606838
0.7354838709677419,0.9006622516556292,0.9365079365079365,0.8405797101449275,0.0,0.8041237113402062,0.9166666666666666,0.7786259541984732,0.8031496062992126
0.6524822695035462,0.8675496688741722,0.9361702127659575,0.8235294117647058,0.0,0.7920792079207921,0.851063829787234,0.8378378378378378,0.6935483870967742
0.6666666666666666,0.912621359223301,0.9565217391304348,0.8923076923076924,0.0,0.8,0.8888888888888888,0.8187919463087249,0.6890756302521008
0.68,0.8896103896103896,0.9482288828337875,0.8387096774193549,0.0,0.7047619047619048,0.8936170212765957,0.8148148148148148,0.7142857142857143
0.625,0.9015873015873016,0.9615384615384616,0.9032258064516129,0.0,0.7058823529411765,0.7346938775510204,0.7611940298507462,0.6461538461538462
0.6973684210526315,0.9055374592833876,0.9436997319034852,0.75,0.0,0.7021276595744681,0.7804878048780488,0.7659574468085106,0.6206896551724138
0.6802721088435374,0.8789808917197452,0.9312169312169312,0.8484848484848485,0.0,0.8080808080808081,0.7142857142857143,0.7555555555555555,0.672566371681416
0.6293706293706294,0.889589905362776,0.9301075268817204,0.7692307692307693,0.0,0.7010309278350515,0.8,0.7703703703703704,0.6271186440677966
