0,1,2,3,4,5,6,7,8
0.7564102564102564,0.9185667752442996,0.9591280653950953,0.7733333333333333,0.0,0.8043478260869565,0.8627450980392157,0.8811188811188811,0.7931034482758621
0.7612903225806451,0.9210526315789473,0.9752066115702479,0.8169014084507042,0.0,0.8,0.8181818181818182,0.8533333333333334,0.75
0.782608695652174,0.9498327759197325,0.9567567567567568,0.8169014084507042,0.0,0.851063829787234,0.9583333333333334,0.7910447761194029,0.8
0.6805555555555556,0.8852459016393442,0.9539295392953929,0.8115942028985508,0.0,0.803921568627451,0.851063829787234,0.8666666666666667,0.7107438016528925
0.6887417218543046,0.9260450160771704,0.9723756906077348,0.8656716417910447,0.0,0.8080808080808081,0.8888888888888888,0.847682119205298,0.7226890756302521
0.7450980392156863,0.9009584664536742,0.9586776859504132,0.84375,0.0,0.7916666666666666,0.8936170212765957,0.8260869565217391,0.746031746031746
0.7272727272727273,0.9131832797427653,0.9776536312849162,0.7887323943661971,0.0,0.7272727272727273,0.8,0.7969924812030075,0.6976744186046512
0.7625,0.9381107491856677,0.9617486338797814,0.7397260273972602,0.0,0.7415730337078652,0.7804878048780488,0.7659574468085106,0.6554621848739496
0.7066666666666667,0.9131832797427653,0.9565217391304348,0.7671232876712328,0.0,0.8247422680412371,0.7804878048780488,0.8029197080291971,0.7350427350427351
0.7272727272727273,0.9285714285714286,0.947945205479452,0.75,0.0,0.717391304347826,0.8,0.7737226277372263,0.6554621848739496
