0,1,2,3,4,5,6,7,8
0.9508196721311475,0.9833887043189369,0.9886363636363636,0.8055555555555556,0.0,0.9230769230769231,0.9361702127659575,0.8933333333333333,0.8648648648648649
0.9281767955801105,0.9770491803278688,0.9971671388101983,0.8285714285714286,0.0,0.8842105263157894,0.9130434782608695,0.912751677852349,0.8518518518518519
0.967741935483871,0.9933333333333333,0.9887005649717514,0.9206349206349206,0.0,0.9662921348314607,0.9787234042553191,0.8947368421052632,0.9310344827586207
0.907103825136612,0.9533333333333334,0.9859943977591037,0.875,0.0,0.9148936170212766,0.875,0.9078947368421053,0.8256880733944955
0.9502762430939227,0.9802631578947368,0.9943502824858758,0.8787878787878788,0.0,0.8936170212765957,0.9090909090909091,0.9139072847682119,0.8648648648648649
0.9777777777777777,0.9802631578947368,0.9971509971509972,0.9032258064516129,0.0,0.946236559139785,0.9166666666666666,0.918918918918919,0.8947368421052632
0.9230769230769231,0.9735099337748344,1.0,0.8615384615384616,0.0,0.9032258064516129,0.8636363636363636,0.8951048951048951,0.907563025210084
0.9411764705882353,0.9545454545454546,0.9971509971509972,0.835820895522388,0.0,0.8181818181818182,0.8095238095238095,0.8843537414965986,0.7924528301886793
0.9550561797752809,0.9801324503311258,0.9971671388101983,0.8235294117647058,0.0,0.9090909090909091,0.7804878048780488,0.8993288590604027,0.8695652173913043
0.9101123595505618,0.9636963696369637,0.9859154929577465,0.8709677419354839,0.0,0.8791208791208791,0.8837209302325582,0.8551724137931035,0.9043478260869565
