0,1,2,3,4,5,6,7,8
0.9680851063829787,0.9866666666666667,1.0,0.90625,0.0,0.9111111111111111,0.9361702127659575,0.92,0.9122807017543859
0.9171270718232044,0.9933333333333333,0.9971830985915493,0.8923076923076924,0.0,0.8775510204081632,0.8936170212765957,0.9241379310344827,0.9310344827586207
0.9578947368421052,0.9966555183946488,1.0,0.9508196721311475,0.0,0.9347826086956522,0.9787234042553191,0.9115646258503401,0.9401709401709402
0.9130434782608695,0.959731543624161,0.9915492957746479,0.9032258064516129,0.0,0.9148936170212766,0.8695652173913043,0.92,0.8983050847457628
0.9560439560439561,0.9802631578947368,0.9943502824858758,0.9206349206349206,0.0,0.9347826086956522,0.8888888888888888,0.92,0.9217391304347826
0.9555555555555556,0.9899665551839465,1.0,0.9333333333333333,0.0,0.9263157894736842,0.9387755102040817,0.918918918918919,0.9230769230769231
0.9347826086956522,0.9735099337748344,1.0,0.875,0.6666666666666666,0.9032258064516129,0.8888888888888888,0.8985507246376812,0.9090909090909091
0.9518716577540107,0.9735099337748344,1.0,0.9032258064516129,0.0,0.9111111111111111,0.8636363636363636,0.8993288590604027,0.8363636363636363
0.9497206703910615,0.9833887043189369,0.9971671388101983,0.8484848484848485,0.0,0.9333333333333333,0.8372093023255814,0.9305555555555556,0.8983050847457628
0.9239130434782609,0.9733333333333334,0.9887005649717514,0.9,0.0,0.8936170212765957,0.9090909090909091,0.8732394366197183,0.9122807017543859
