0,1,2,3,4,5,6,7,8
0.5909090909090909,0.6408602150537634,0.9856733524355301,0.8,0.0,0.5245901639344263,0.7692307692307693,0.8527131782945736,0.5121951219512195
0.45,0.6247379454926625,0.9886363636363636,0.9056603773584906,0.0,0.5483870967741935,0.7368421052631579,0.816,0.475
0.6222222222222222,0.6436285097192225,0.9856733524355301,0.723404255319149,0.0,0.6956521739130435,0.8,0.8064516129032258,0.45
0.5801526717557252,0.6286919831223629,0.9914529914529915,0.6818181818181818,0.0,0.5714285714285714,0.8292682926829268,0.8396946564885496,0.3055555555555556
0.5396825396825397,0.6408602150537634,0.9943181818181818,0.7391304347826086,0.0,0.7142857142857143,0.8,0.8615384615384616,0.39473684210526316
0.5040650406504065,0.6367521367521367,0.9914040114613181,0.8163265306122449,0.0,0.59375,0.8292682926829268,0.84375,0.4358974358974359
0.5846153846153846,0.6506550218340611,0.9942857142857143,0.88,0.0,0.6363636363636364,0.7692307692307693,0.7967479674796748,0.5476190476190477
0.5736434108527132,0.6311300639658849,0.9885714285714285,0.7659574468085106,0.0,0.5245901639344263,0.7368421052631579,0.8032786885245902,0.45
0.528,0.6505494505494506,0.9886363636363636,0.782608695652174,0.0,0.6268656716417911,0.8,0.832,0.5714285714285714
0.453781512605042,0.6218487394957983,0.9914040114613181,0.6341463414634146,0.0,0.6764705882352942,0.7567567567567568,0.7967479674796748,0.4810126582278481
