0,1,2,3,4,5,6,7,8
0.808695652173913,0.9616724738675958,1.0,0.9830508474576272,0.0,0.9285714285714286,0.9565217391304348,0.9361702127659575,0.8490566037735849
0.7948717948717948,0.958041958041958,0.9971671388101983,1.0,0.0,0.9655172413793104,0.9333333333333333,0.8955223880597015,0.8909090909090909
0.808695652173913,0.9759450171821306,0.9914529914529915,0.9473684210526315,0.0,0.9772727272727273,0.9787234042553191,0.8955223880597015,0.8623853211009175
0.7815126050420168,0.931899641577061,0.9914529914529915,0.9824561403508771,0.0,0.9534883720930233,0.9130434782608695,0.9361702127659575,0.8807339449541285
0.7634854771784232,0.9469964664310954,0.9943502824858758,0.9824561403508771,0.5,0.9534883720930233,0.9090909090909091,0.9130434782608695,0.7920792079207921
0.7863247863247863,0.9616724738675958,0.9971509971509972,0.9259259259259259,0.0,0.9411764705882353,0.9333333333333333,0.927536231884058,0.8490566037735849
0.7829787234042553,0.9688581314878892,0.9971509971509972,1.0,0.6666666666666666,0.9887640449438202,0.9090909090909091,0.8787878787878788,0.8155339805825242
0.8,0.9828178694158075,0.9971509971509972,0.9454545454545454,0.0,0.8888888888888888,0.8888888888888888,0.9051094890510949,0.8301886792452831
0.832579185520362,0.9722222222222222,0.9914529914529915,0.9824561403508771,0.0,0.9545454545454546,0.9090909090909091,0.9037037037037037,0.9090909090909091
0.7878787878787878,0.9793103448275862,0.9942857142857143,0.9629629629629629,0.0,0.9285714285714286,0.8837209302325582,0.8888888888888888,0.8380952380952381
