0,1,2,3,4,5,6,7,8
0.02,0.5042301184433164,0.9774011299435028,0.0,0.0,0.0,0.0,0.5631067961165048,0.0
0.041237113402061855,0.49584026622296173,0.9886363636363636,0.0,0.0,0.0,0.0,0.4897959183673469,0.0
0.08,0.5,0.9857549857549858,0.0,0.0,0.0,0.0,0.5346534653465347,0.0
0.0,0.5,0.9914529914529915,0.0,0.0,0.0,0.0,0.5904761904761905,0.0
0.020618556701030927,0.5068027210884354,0.9971671388101983,0.0,0.0,0.0,0.0,0.6296296296296297,0.0
0.0,0.5,0.9857549857549858,0.0,0.0,0.0,0.0,0.5346534653465347,0.0
0.0,0.4974958263772955,0.9942857142857143,0.0,0.0,0.0,0.0,0.5050505050505051,0.0
0.0,0.4957841483979764,0.9885714285714285,0.0,0.0,0.0,0.0,0.54,0.0
0.041666666666666664,0.5051546391752577,0.9802816901408451,0.0,0.0,0.0,0.0,0.5961538461538461,0.0
0.04040404040404041,0.504258943781942,0.9857549857549858,0.0,0.0,0.0,0.0,0.5252525252525253,0.0
