0,1,2,3,4,5,6,7,8
0.7950310559006211,0.9411764705882353,0.7224489795918367,0.0,0.0,0.704225352112676,0.0,0.7375886524822695,0.5647058823529412
0.7975460122699386,0.9607843137254902,0.7224489795918367,0.0,0.0,0.7323943661971831,0.0,0.7299270072992701,0.5747126436781609
0.7261146496815286,0.9407894736842105,0.7051792828685259,0.0,0.0,0.59375,0.0,0.704225352112676,0.5647058823529412
0.7307692307692307,0.9180327868852459,0.7094188376753507,0.0,0.0,0.6176470588235294,0.0,0.7,0.5581395348837209
0.6853146853146853,0.9182389937106918,0.7094188376753507,0.0,0.0,0.59375,0.0,0.7777777777777778,0.5
0.7532467532467533,0.9517684887459807,0.7096774193548387,0.0,0.0,0.6567164179104478,0.0,0.6714285714285714,0.475
0.7074829931972789,0.9028213166144201,0.7154471544715447,0.0,0.0,0.6567164179104478,0.0,0.6870229007633588,0.6086956521739131
0.7189542483660131,0.9215686274509803,0.701195219123506,0.0,0.0,0.5483870967741935,0.0,0.6764705882352942,0.5411764705882353
0.7333333333333333,0.9411764705882353,0.7082494969818913,0.0,0.0,0.5970149253731343,0.0,0.7101449275362319,0.5476190476190477
0.7066666666666667,0.9142857142857143,0.7096774193548387,0.0,0.0,0.5538461538461539,0.0,0.631578947368421,0.4634146341463415
