0,1,2,3,4,5,6,7,8
0.8193832599118943,0.9688581314878892,1.0,0.9830508474576272,0.0,0.9302325581395349,0.9565217391304348,0.9428571428571428,0.8490566037735849
0.7948717948717948,0.958041958041958,0.9971671388101983,0.9830508474576272,0.0,0.9655172413793104,0.9333333333333333,0.8872180451127819,0.8909090909090909
0.8193832599118943,0.9794520547945206,0.9914529914529915,0.9473684210526315,0.5,0.9772727272727273,0.9787234042553191,0.8955223880597015,0.8727272727272727
0.7914893617021277,0.9357142857142857,0.9886363636363636,0.9642857142857143,0.0,0.9534883720930233,0.9333333333333333,0.9295774647887324,0.9009009009009009
0.773109243697479,0.9469964664310954,0.9943502824858758,0.9824561403508771,0.8,0.9534883720930233,0.9090909090909091,0.920863309352518,0.803921568627451
0.7931034482758621,0.9616724738675958,0.9971509971509972,0.9259259259259259,0.0,0.9534883720930233,0.9333333333333333,0.935251798561151,0.8490566037735849
0.7829787234042553,0.9688581314878892,0.9971509971509972,1.0,0.6666666666666666,0.9887640449438202,0.9090909090909091,0.8787878787878788,0.8155339805825242
0.7947598253275109,0.9828178694158075,0.9943181818181818,0.9454545454545454,0.0,0.8888888888888888,0.9333333333333333,0.9051094890510949,0.8301886792452831
0.8363636363636363,0.9757785467128027,0.9914529914529915,1.0,0.0,0.9545454545454546,0.9333333333333333,0.9037037037037037,0.9090909090909091
0.7947598253275109,0.9828178694158075,0.9942857142857143,0.9629629629629629,0.0,0.9411764705882353,0.9047619047619048,0.8823529411764706,0.8380952380952381
