0,1,2,3,4,5,6,7,8
0.9998469368231737,0.9950791840199484,1.0,0.9996694943263192,1.0,0.9775227686703097,1.0,0.9849746476252501,0.9997240161174588
0.9793364711284583,0.9999204180704034,1.0,1.0,1.0,0.9623315118397087,0.9977548864236662,0.9695538912406384,0.9841309267538776
0.9979145142157426,1.0,1.0,0.9999449157210532,0.9994887525562373,0.9994171220400728,1.0,0.986649299902312,0.9960258320914058
0.9963838824474802,0.991020505610526,0.9998581660875115,1.0,0.9938650306748467,0.98,0.9997358689910196,0.990114899753454,0.9999724016117458
0.9987041621537986,1.0,1.0,1.0,1.0,0.9997080824667032,0.9984126984126984,0.9833410997204101,0.9804273905951953
0.9995527728085868,1.0,1.0,0.9998853473973859,1.0,1.0,1.0,0.9853857323528035,0.9998332870241734
0.9996111067900754,0.9999465226342951,1.0,0.998509516166017,1.0,0.9970663733039971,0.9994683678894205,0.9566256030727435,0.9995276465684912
0.9948481773475919,1.0,1.0,0.9999424890729238,1.0,0.9982339955849889,1.0,0.987062404870624,1.0
0.9990616202690022,1.0,0.9988082627118644,0.9998847926267281,1.0,0.9956513727658006,0.9981303418803419,0.9729839189994043,0.9994047619047619
0.9984528006267137,0.9999593782158912,0.997985427523644,0.9751327025155782,0.9961240310077519,0.9887412329272794,0.9980490523968785,0.9760870602835187,0.999801249290176
