0,1,2,3,4,5,6,7,8
0.9995790762637279,0.9933549088786907,1.0,1.0,1.0,0.9941712204007286,0.9980190174326466,0.9948830069311998,0.9992824419053927
0.99760838786209,1.0,1.0,1.0,1.0,0.9968670309653916,1.0,0.9884635065357957,0.9836341557653033
0.999655607852141,0.9999336817253364,1.0,0.9998898314421065,0.9994887525562373,0.9995628415300546,1.0,0.9826720007442898,0.9913617044764587
0.9995982091608311,0.998819534710985,0.9999645415218779,0.9998898314421065,0.9989775051124745,0.9981420765027322,0.9999339672477549,0.9807880169325953,0.9998896064469835
0.9991103202846975,0.9999468403216161,0.9999644671854457,1.0,1.0,1.0,0.9998015873015873,0.9982292637465051,0.9990877173582506
0.9990083223146924,1.0,1.0,0.9997133684934648,1.0,1.0,1.0,0.9935828376036349,0.9996665740483468
0.9997277747530527,0.9998261985614589,1.0,0.9994267369869296,1.0,0.9996699669966996,0.9989367357788411,0.9927631270785517,0.9998888580161156
0.9993169932089611,1.0,0.9999759753988084,0.999194847020934,0.999227202472952,0.9967255334805004,0.9991333333333334,0.9850409056316591,0.9999163599866177
0.9997654050672505,0.9999054054054054,0.9983267526964561,1.0,1.0,0.9993366500829188,0.9807024572649573,0.9778439547349613,0.9982426303854876
0.9977673325499413,0.9999593782158912,0.9999155568423085,0.9845372720978537,1.0,0.9869693613879661,0.99811872909699,0.9848933225144385,1.0
