0,1,2,3,4,5,6,7,8
0.9995790762637279,0.9933549088786907,1.0,1.0,1.0,0.9941712204007286,0.998217115689382,0.9952784109410615,0.9992824419053927
0.99760838786209,1.0,1.0,1.0,1.0,0.9968670309653916,1.0,0.9866958180211192,0.9836341557653033
0.999655607852141,0.9999336817253364,1.0,0.9998898314421065,0.9994887525562373,0.9995628415300546,1.0,0.9798809136158534,0.9913617044764587
0.9995982091608311,0.998819534710985,0.9991608160177765,0.9998898314421063,0.9989775051124745,0.9981420765027322,0.9998679344955097,0.979206400893148,0.9998896064469835
0.9991103202846975,0.9999468403216161,0.9999526229139276,1.0,1.0,1.0,0.9996693121693122,0.9981127679403542,0.9990877173582506
0.9990083223146924,1.0,1.0,0.9997133684934648,1.0,1.0,1.0,0.9936296782050682,0.9996665740483468
0.9997277747530527,0.9998261985614589,1.0,0.9993694106856226,1.0,0.9996699669966996,0.9990031897926634,0.990046372195419,0.9998888580161156
0.9993169932089611,1.0,0.9999759753988084,0.998849781458477,0.999227202472952,0.9967255334805004,0.9992,0.9837804414003044,0.9999163599866177
0.9997654050672505,0.9999054054054054,0.9982665639445301,1.0,1.0,0.9993366500829188,0.9794337606837606,0.9783442525312686,0.9982426303854876
0.9977673325499413,0.9999593782158912,0.9999155568423085,0.9811908608354489,1.0,0.9869324473975637,0.99811872909699,0.9860865829793326,1.0
