0,1,2,3,4,5,6,7,8
0.9912180002295947,0.9983155158235403,1.0,0.9984025559105432,0.9258691206543966,0.9962659380692167,0.9978539355520338,0.980869423640508,0.988601865651046
0.9863773772624651,0.9979109743480914,1.0,1.0,0.9447852760736196,0.9969398907103825,1.0,0.992429176164116,0.9898989898989898
0.9911032028469752,0.9986205798869937,1.0,0.9978517131210752,0.9521983640081799,0.9988160291438981,1.0,0.9789272921803042,0.9904923552464535
0.9881184708988635,0.9936865002520094,0.9938715930312271,0.9998347471631596,0.9279141104294478,0.996448087431694,0.9996038034865293,0.9931734660650323,0.9918584754650328
0.9911708958687916,0.9982058608545419,0.999988155728482,0.9997241379310345,0.9846390168970814,0.9986863711001642,0.9914021164021165,0.9917287977632805,0.988942028584856
0.9892665474060823,0.997673734591834,1.0,0.9998280210960788,0.948382126348228,0.9994132746607993,0.9978070175438596,0.9935359970022015,0.9895804390108364
0.9888776541961578,0.9981617155538918,1.0,0.9999426736986929,0.9757318952234206,0.9957462412907958,0.9977405635300373,0.9934306056489766,0.9892470130591831
0.9870423854500039,0.9996021470572369,0.998162118008841,0.9989648033126294,0.9482225656877897,0.9864606328182487,0.9954666666666666,0.9832096651445967,0.9897401583584253
0.9945261182358461,0.9990135135135135,0.9999157357473035,0.998963133640553,0.9136996904024768,0.9933665008291873,0.9983306623931624,0.9892912447885645,0.9843820861678004
0.9839404622013318,0.9967231760818935,0.9943181818181817,0.9979806138933764,0.9496124031007752,0.9961794019933555,0.9968645484949832,0.9892845210252493,0.9889835320840432
