0,1,2,3,4,5,6,7,8
0.991744154899935,0.9911664058147862,0.9993262889156798,0.9997796628842128,0.9994887525562373,0.9971948998178507,0.9987453777073428,0.9786016653486533,0.9985648838107855
0.9909884054643554,0.9976523330769027,0.9995035813062904,0.9999449157210533,1.0,0.997959927140255,0.9996038034865293,0.9843931711401591,0.9944803223491748
0.9940114032066735,0.9972411597739873,0.9981797981230646,0.9992288200947449,0.9994887525562371,0.9985063752276867,0.9996038034865293,0.9736707447550821,0.9978473257161781
0.9894769065931963,0.9946680107170333,0.9941493511098505,0.9995593257684257,0.9984662576687118,0.9977231329690346,0.9986793449550977,0.9932548727729451,0.9958602417618811
0.9924957450100573,0.9946042926440295,0.9997038932120481,0.9993379310344828,0.996415770609319,0.9992702061667579,0.9988095238095238,0.9837371854613234,0.9916788765101042
0.9869234658162869,0.9967378806919971,0.999043062200957,0.9982802109607888,0.9992295839753467,0.9996699669966997,0.9985380116959064,0.978640685746405,0.9954848569046957
0.9948471649684996,0.9952939918179631,0.9994736842105263,1.0,0.9930662557781201,0.9995599559955995,0.9976741095162147,0.9782191203335051,0.9924145595998888
0.9878034501600187,0.9990424556292821,0.9989909667499519,0.9985622268230964,0.9845440494590417,0.9763428991905813,0.9957333333333334,0.9745053272450532,0.9903535184565629
0.9924538629965594,0.9962567567567567,0.9984110169491525,0.9995967741935484,0.8815789473684211,0.999189238990234,0.9949252136752136,0.9752233472304943,0.9889739229024942
0.991461026243635,0.996993987975952,0.9942337386604903,0.9977209785368105,0.9992248062015503,0.9979328165374677,0.9967251950947603,0.9808720347477448,0.9906019307211811
