0,1,2,3,4,5,6,7,8
0.9995790762637279,0.9933549088786907,1.0,1.0,1.0,0.9941712204007286,0.9976228209191759,0.9959064055449598,0.9992824419053927
0.99760838786209,1.0,1.0,1.0,1.0,0.9968306010928962,0.9986793449550978,0.9920686607433595,0.9836341557653033
0.999655607852141,0.9999336817253364,1.0,0.9998898314421065,0.9994887525562373,0.9995628415300546,1.0,0.9873703307438246,0.9913617044764587
0.9995982091608311,0.998819534710985,0.9999645415218779,0.9998898314421065,0.9989775051124745,0.9981420765027322,0.999933967247755,0.9880448434665302,0.9998896064469835
0.9991103202846975,0.9999468403216161,0.9999763114569638,1.0,1.0,1.0,0.9999338624338624,0.9985321528424976,0.9990877173582506
0.9990083223146924,1.0,1.0,0.9997133684934648,1.0,1.0,1.0,0.9936530985057848,0.9996665740483468
0.9997277747530527,0.9998261985614589,1.0,1.0,1.0,0.9996699669966996,0.9990696438064859,0.9962059112839009,0.9998888580161156
0.9993169932089611,1.0,1.0,0.999597423510467,0.999227202472952,0.9967255334805004,0.9992666666666666,0.9907248858447488,0.9999163599866177
0.9997654050672505,0.9999054054054054,0.9985795454545454,1.0,1.0,0.9993366500829188,0.9891159188034188,0.9798451459201906,0.9982426303854876
0.9977673325499413,0.9999593782158912,0.9999155568423085,0.980440803138703,1.0,0.9869324473975637,0.9991638795986623,0.983938714142523,1.0
