0,1,2,3,4,5,6,7,8
0.9994260130869016,0.993553863702682,1.0,0.9998898314421065,1.0,0.9930054644808743,1.0,0.9953481881192725,0.9999724016117459
0.9984502353346343,1.0,1.0,0.9999449157210533,1.0,0.9968306010928962,0.9963681986265187,0.9975577987626181,0.9836065573770492
0.9994260130869016,0.9999336817253361,1.0,0.9999449157210533,1.0,0.9991985428051002,1.0,0.9929525050006978,0.9965502014682341
0.9995599433666246,0.9940180916253283,0.9997281516677304,0.9999449157210533,0.9984662576687116,0.9988706739526412,0.9998679344955097,0.9993720053961018,0.999779212893967
0.9982786631595234,0.99993355040202,0.9999881557284819,0.9998896551724138,1.0,0.9992702061667579,1.0,0.9981593662628145,0.9996959057860836
0.9991638795986622,1.0,1.0,0.9992547580830085,1.0,1.0,1.0,0.9923181413649351,0.9996110030564045
0.9994944388270981,0.9999598919757213,1.0,0.9997133684934648,0.9992295839753467,0.9918958562522919,0.9982721956406168,0.9918497353506018,0.9999166435120866
0.9994926235266568,1.0,0.9999999999999999,1.0,0.999227202472952,0.9973509933774835,1.0,0.990843797564688,0.9999442399910784
0.999687206756334,0.9999189189189189,0.9989767912172574,0.9998271889400921,1.0,0.9988944168048646,0.9945245726495727,0.9782966051220965,0.9982142857142857
0.9969643556600079,0.9997698098900504,0.9995536575950589,0.9769789983844911,1.0,0.9873015873015872,0.9956103678929766,0.9898811512576966,0.9999716070414537
