0,1,2,3,4,5,6,7,8
0.9912180002295948,0.9983155158235403,1.0,0.9992839043736919,0.9243353783231084,0.9962659380692167,0.9978539355520338,0.9811950504721589,0.988601865651046
0.9863773772624651,0.9978778152107595,1.0,1.0,0.9447852760736196,0.9970491803278689,1.0,0.9920686607433595,0.9898989898989898
0.9911032028469752,0.9986205798869936,1.0,0.9986779773052771,0.9519427402862985,0.9987431693989072,1.0,0.9856724194073593,0.9903405641110559
0.9880993380017603,0.9936865002520094,0.9965723471148619,0.9998347471631597,0.9266359918200409,0.9963387978142076,0.9995377707342842,0.9946504163371633,0.9918308770767787
0.9908517716230852,0.9982058608545419,0.999988155728482,0.9997793103448276,0.9843830005120328,0.9987593504834884,0.9911375661375661,0.9917054986020504,0.9886655792994775
0.9892665474060823,0.997673734591834,1.0,0.9990827791790874,0.9476117103235747,0.9994499449944994,0.9978070175438596,0.9802098458944213,0.9895804390108364
0.988644318270203,0.9981617155538918,1.0,0.9999426736986929,0.975346687211094,0.9957462412907958,0.9977405635300373,0.9934306056489766,0.9884412336760211
0.9878815080789947,0.9996021470572369,0.9999639630982126,0.9983321831147918,0.9482225656877898,0.9863870493009567,0.9951333333333333,0.9709260844748858,0.9895589383294301
0.9942524241476385,0.9990135135135135,0.999939811248074,0.9996543778801843,0.913312693498452,0.9933296480560162,0.9966613247863247,0.9892912447885647,0.983829365079365
0.9839796318057188,0.9967096354871906,0.9950178536961976,0.9979806138933764,0.9488372093023255,0.9949796973052787,0.9972129319955406,0.9910505465132929,0.9889835320840432
