0,1,2,3,4,5,6,7,8
0.9998852026173802,0.9947210653367641,1.0,0.9997796628842128,1.0,0.9753005464480874,0.9999339672477547,0.9837419174768572,0.9998344096704753
0.9861477824972258,0.9999734726901345,1.0,0.9998898314421064,1.0,0.9893260473588342,0.997094558901215,0.9694143368842165,0.9842689186951482
0.9988328932767,1.0,1.0,0.9999449157210532,1.0,0.9990163934426229,0.9999339672477549,0.9675070940131182,0.9933487884307557
0.9998278039260705,0.9898665676313766,0.9997281516677304,0.9999449157210532,0.9856850715746421,0.9865209471766849,0.9997358689910195,0.98599804623901,1.0
0.9994391149620919,1.0,0.9999881557284819,0.9997241379310344,1.0,0.9992702061667579,0.9992063492063492,0.9863000931966449,0.9877532966577283
0.9998055533950377,1.0,1.0,0.9995413895895436,1.0,0.9997433076640997,1.0,0.981661904538854,0.9996110030564046
0.9989110990122112,0.9983689403459985,1.0,0.9987388213712451,1.0,0.9898423175650899,0.9990696438064859,0.9488734835355287,0.9987774381772714
0.9988681601748497,1.0,1.0,1.0,1.0,0.9982707873436351,1.0,0.9927463850837138,1.0
0.998377385048483,1.0,0.9989166024653313,0.9976382488479263,1.0,0.9958724894048278,0.9981303418803419,0.9695533055390113,0.999234693877551
0.9983157070113592,0.9978199642528299,0.9973098822621116,0.9707477498269098,0.9984496124031008,0.9928017718715394,0.9975613154960981,0.9786406376783924,0.9999716070414537
