0,1,2,3,4,5,6,7,8
0.9484536082474226,0.9966329966329966,1.0,0.9666666666666667,0.5,0.9534883720930233,0.9565217391304348,0.918918918918919,0.9917355371900827
0.9633507853403142,1.0,1.0,0.9354838709677419,0.5,0.9655172413793104,0.9333333333333333,0.9459459459459459,0.9917355371900827
0.934010152284264,0.9932432432432432,1.0,0.9830508474576272,0.8,0.9655172413793104,1.0,0.8951048951048951,0.9752066115702479
0.9393939393939394,0.9794520547945206,0.9943502824858758,1.0,0.0,0.9534883720930233,0.9583333333333334,0.9395973154362416,0.9836065573770492
0.9381443298969072,0.9898305084745763,0.9971830985915493,1.0,0.5,0.9887640449438202,0.9787234042553191,0.9655172413793104,0.9586776859504132
0.9578947368421052,0.9898305084745763,0.9971509971509972,0.9642857142857143,0.6666666666666666,1.0,1.0,0.9594594594594594,0.9752066115702479
0.9528795811518325,0.9932432432432432,1.0,0.9655172413793104,0.0,0.9565217391304348,0.9090909090909091,0.9370629370629371,0.967741935483871
0.9528795811518325,1.0,1.0,0.9824561403508771,0.0,0.9534883720930233,0.9130434782608695,0.9251700680272109,0.9752066115702479
0.9633507853403142,0.9932432432432432,0.9971671388101983,0.9180327868852459,0.6666666666666666,0.9545454545454546,0.8837209302325582,0.9361702127659575,0.9833333333333333
0.9479166666666666,0.9931972789115646,0.9942857142857143,0.9285714285714286,0.0,0.9655172413793104,0.9565217391304348,0.9241379310344827,0.9836065573770492
