0,1,2,3,4,5,6,7,8
0.5130434782608696,0.922077922077922,0.7375,0.0,0.0,0.3333333333333333,0.0,0.7768595041322314,0.0
0.5526315789473685,0.910828025477707,0.7405857740585774,0.0,0.0,0.3018867924528302,0.0,0.75,0.0
0.5096153846153846,0.9161290322580645,0.700990099009901,0.0,0.0,0.2,0.0,0.7333333333333333,0.0
0.5240174672489083,0.9078947368421053,0.7224489795918367,0.0,0.0,0.2692307692307692,0.0,0.7457627118644068,0.0
0.5069124423963134,0.9038461538461539,0.7254098360655737,0.0,0.0,0.2,0.0,0.7741935483870968,0.0
0.5217391304347826,0.9044585987261147,0.7352941176470589,0.0,0.0,0.2692307692307692,0.0,0.6956521739130435,0.0
0.4657534246575342,0.9102564102564102,0.7242798353909465,0.0,0.0,0.36363636363636365,0.0,0.6956521739130435,0.0
0.49056603773584906,0.9009584664536742,0.7213114754098361,0.0,0.0,0.3018867924528302,0.0,0.7521367521367521,0.0
0.5,0.9161290322580645,0.7068273092369478,0.0,0.0,0.2692307692307692,0.0,0.7627118644067796,0.0
0.5116279069767442,0.9085173501577287,0.7231404958677686,0.0,0.0,0.2,0.0,0.6782608695652174,0.0
