0,1,2,3,4,5,6,7,8
0.9132947976878613,0.98989898989899,0.9971830985915493,0.8405797101449275,0.0,0.9782608695652174,0.9361702127659575,0.9171974522292994,0.9482758620689655
0.8271604938271605,0.9867549668874173,0.9860724233983287,0.8285714285714286,0.5,0.946236559139785,0.9583333333333334,0.8961038961038961,0.9661016949152542
0.8941176470588236,0.9832775919732442,0.9915966386554622,0.8169014084507042,0.5,0.9247311827956989,0.9583333333333334,0.9150326797385621,0.9217391304347826
0.9069767441860465,0.976271186440678,0.9915492957746479,0.8169014084507042,0.5,0.9565217391304348,0.8936170212765957,0.9102564102564102,0.9661016949152542
0.8977272727272727,0.98,0.9887640449438202,0.8787878787878788,0.8,0.967032967032967,0.8695652173913043,0.922077922077922,0.9298245614035088
0.9122807017543859,0.9831649831649831,0.9971671388101983,0.7941176470588235,0.0,0.9782608695652174,0.9787234042553191,0.9230769230769231,0.9482758620689655
0.9195402298850575,0.976897689768977,1.0,0.875,1.0,0.9565217391304348,0.9130434782608695,0.8859060402684564,0.9661016949152542
0.9248554913294798,0.9932432432432432,0.9915492957746479,0.8615384615384616,0.0,0.898876404494382,0.9333333333333333,0.85,0.9026548672566371
0.9112426035502958,0.98989898989899,0.9887640449438202,0.8235294117647058,0.0,0.9247311827956989,0.9333333333333333,0.9395973154362416,0.9743589743589743
0.8292682926829268,0.9764309764309764,0.9943181818181818,0.7878787878787878,0.0,0.9361702127659575,0.9545454545454546,0.8789808917197452,0.9743589743589743
