0,1,2,3,4,5,6,7,8
0.8914285714285715,0.9866666666666667,0.9860724233983287,0.8656716417910447,0.0,0.8080808080808081,0.92,0.8951048951048951,0.8596491228070176
0.8837209302325582,0.9738562091503268,0.9971830985915493,0.8529411764705882,0.0,0.8,0.8936170212765957,0.9014084507042254,0.8108108108108109
0.9111111111111111,0.9767441860465116,0.9971830985915493,0.8529411764705882,0.0,0.8316831683168316,0.9787234042553191,0.8794326241134752,0.8070175438596491
0.88,0.9494949494949495,0.9859943977591037,0.8615384615384616,0.0,0.8484848484848485,0.8163265306122449,0.9078947368421053,0.7964601769911505
0.8439306358381503,0.954248366013072,0.9915966386554622,0.9354838709677419,0.0,0.8235294117647058,0.8888888888888888,0.9006622516556292,0.7706422018348624
0.9132947976878613,0.9634551495016611,0.9915014164305949,0.9152542372881356,0.0,0.8712871287128713,0.9166666666666666,0.8859060402684564,0.8103448275862069
0.8372093023255814,0.9504950495049505,1.0,0.8484848484848485,0.5,0.7766990291262136,0.851063829787234,0.855072463768116,0.7863247863247863
0.8700564971751412,0.9668874172185431,0.9832402234636871,0.8307692307692308,0.0,0.7835051546391752,0.8372093023255814,0.8413793103448276,0.7522935779816514
0.8901734104046243,0.9767441860465116,0.9943502824858758,0.8484848484848485,0.0,0.8076923076923077,0.8372093023255814,0.8732394366197183,0.7747747747747747
0.8670520231213873,0.9473684210526315,0.9802816901408451,0.8852459016393442,0.0,0.7755102040816326,0.9090909090909091,0.8811188811188811,0.8141592920353983
