0,1,2,3,4,5,6,7,8
0.6438356164383562,0.8789808917197452,0.9490616621983914,0.8405797101449275,0.0,0.7422680412371134,0.8461538461538461,0.855072463768116,0.6610169491525424
0.6754966887417219,0.8774193548387097,0.944,0.8181818181818182,0.0,0.7524752475247525,0.7727272727272727,0.7943262411347518,0.7226890756302521
0.7189542483660131,0.882943143812709,0.9291338582677166,0.8656716417910447,0.0,0.8163265306122449,0.9166666666666666,0.803030303030303,0.7906976744186046
0.6666666666666666,0.8609271523178808,0.9411764705882353,0.8615384615384616,0.0,0.7450980392156863,0.8333333333333334,0.8356164383561644,0.6829268292682927
0.7236842105263158,0.9061488673139159,0.954177897574124,0.8888888888888888,0.0,0.7524752475247525,0.8888888888888888,0.8333333333333334,0.65
0.6530612244897959,0.8810289389067524,0.943089430894309,0.8524590163934426,0.0,0.6542056074766355,0.875,0.8148148148148148,0.6557377049180327
0.6111111111111112,0.8782051282051282,0.9562841530054644,0.875,0.0,0.6792452830188679,0.7346938775510204,0.7368421052631579,0.5714285714285714
0.6883116883116883,0.8940397350993378,0.9259259259259259,0.7536231884057971,0.0,0.6521739130434783,0.7804878048780488,0.7605633802816901,0.5932203389830508
0.684931506849315,0.8753993610223643,0.9238845144356955,0.8888888888888888,0.0,0.8247422680412371,0.6976744186046512,0.7407407407407407,0.6206896551724138
0.6388888888888888,0.8722741433021807,0.9226666666666666,0.8,0.0,0.6458333333333334,0.8,0.7591240875912408,0.5964912280701754
