0,1,2,3,4,5,6,7,8
0.8809523809523809,0.9514563106796117,0.9693593314763231,0.7160493827160493,0.0,0.8571428571428571,0.88,0.8857142857142857,0.7339449541284404
0.8024691358024691,0.9329073482428115,0.9943502824858758,0.7435897435897436,0.0,0.8163265306122449,0.8,0.8918918918918919,0.7155963302752294
0.8214285714285714,0.9508196721311475,0.9805013927576601,0.8169014084507042,0.0,0.8695652173913043,0.9361702127659575,0.8531468531468531,0.8032786885245902
0.8074534161490683,0.9049180327868852,0.9695290858725761,0.8235294117647058,0.0,0.8118811881188119,0.8260869565217391,0.8933333333333333,0.7130434782608696
0.7770700636942676,0.9299363057324841,0.9723756906077348,0.8529411764705882,0.0,0.8333333333333334,0.851063829787234,0.88,0.7387387387387387
0.8074534161490683,0.9320388349514563,0.9747899159663865,0.8571428571428571,0.0,0.8571428571428571,0.8936170212765957,0.8904109589041096,0.7394957983193278
0.8292682926829268,0.9442622950819672,0.9943502824858758,0.7777777777777778,0.0,0.7628865979381443,0.8181818181818182,0.8571428571428571,0.7419354838709677
0.8636363636363636,0.9536423841059603,0.9777777777777777,0.7466666666666667,0.0,0.7415730337078652,0.7804878048780488,0.8226950354609929,0.6785714285714286
0.8050314465408805,0.9576547231270358,0.9805013927576601,0.7466666666666667,0.0,0.8421052631578947,0.75,0.8571428571428571,0.7899159663865546
0.7901234567901234,0.9230769230769231,0.9747899159663865,0.72,0.0,0.75,0.8181818181818182,0.8368794326241135,0.672566371681416
