0,1,2,3,4,5,6,7,8
0.624113475177305,0.8706624605678234,0.9414893617021277,0.8055555555555556,0.0,0.7789473684210526,0.8301886792452831,0.8421052631578947,0.6166666666666667
0.6666666666666666,0.8717948717948718,0.9389920424403183,0.7671232876712328,0.0,0.7878787878787878,0.7727272727272727,0.7916666666666666,0.6126126126126126
0.6293706293706294,0.8627450980392157,0.9194805194805195,0.9206349206349206,0.0,0.8247422680412371,0.9166666666666666,0.7910447761194029,0.7786259541984732
0.6428571428571429,0.8552631578947368,0.9287598944591029,0.7647058823529411,0.0,0.7102803738317757,0.8695652173913043,0.8028169014084507,0.6446280991735537
0.6712328767123288,0.9009584664536742,0.9513513513513514,0.84375,0.0,0.7450980392156863,0.8888888888888888,0.8137931034482758,0.6
0.6153846153846154,0.8662420382165605,0.9329758713136729,0.7878787878787878,0.0,0.6481481481481481,0.8936170212765957,0.7633587786259542,0.6610169491525424
0.5833333333333334,0.8670886075949367,0.9433962264150944,0.8888888888888888,0.0,0.693069306930693,0.7346938775510204,0.7611940298507462,0.5901639344262295
0.6666666666666666,0.8888888888888888,0.9095607235142119,0.7536231884057971,0.0,0.6451612903225806,0.7804878048780488,0.7285714285714285,0.5309734513274337
0.6573426573426573,0.8753993610223643,0.9072164948453608,0.835820895522388,0.0,0.8163265306122449,0.7142857142857143,0.7407407407407407,0.5555555555555556
0.5899280575539568,0.8553846153846154,0.9010416666666666,0.7540983606557377,0.0,0.6736842105263158,0.8,0.7480916030534351,0.5714285714285714
