0,1,2,3,4,5,6,7,8
0.8837209302325582,0.9671052631578947,0.9860724233983287,0.8405797101449275,0.0,0.8041237113402062,0.9019607843137255,0.8936170212765957,0.8070175438596491
0.8470588235294118,0.9673202614379085,0.9971830985915493,0.8529411764705882,0.0,0.7735849056603774,0.8936170212765957,0.8811188811188811,0.8035714285714286
0.8926553672316384,0.9570957095709571,0.9971830985915493,0.8529411764705882,0.0,0.8235294117647058,0.9787234042553191,0.8591549295774648,0.8141592920353983
0.8538011695906432,0.9427609427609428,0.9832402234636871,0.835820895522388,0.0,0.8282828282828283,0.8163265306122449,0.8961038961038961,0.75
0.8333333333333334,0.9358974358974359,0.9915966386554622,0.90625,0.0,0.8080808080808081,0.8695652173913043,0.87248322147651,0.7636363636363637
0.8888888888888888,0.9570957095709571,0.9859154929577465,0.8852459016393442,0.0,0.86,0.875,0.8904109589041096,0.7931034482758621
0.8143712574850299,0.9442622950819672,0.9971671388101983,0.8484848484848485,0.0,0.7572815533980582,0.8695652173913043,0.8633093525179856,0.7603305785123967
0.8764044943820225,0.9668874172185431,0.9859943977591037,0.835820895522388,0.0,0.7010309278350515,0.8181818181818182,0.8391608391608392,0.7407407407407407
0.863905325443787,0.9671052631578947,0.9943502824858758,0.8235294117647058,0.0,0.8118811881188119,0.8095238095238095,0.8843537414965986,0.7706422018348624
0.8520710059171598,0.9446254071661238,0.9830508474576272,0.8709677419354839,0.0,0.7422680412371134,0.8636363636363636,0.8571428571428571,0.7966101694915254
