0,1,2,3,4,5,6,7,8
0.6577181208053692,0.8860759493670886,0.9567567567567568,0.7435897435897436,0.0,0.7692307692307693,0.8301886792452831,0.8676470588235294,0.6491228070175439
0.6666666666666666,0.8954248366013072,0.946524064171123,0.8055555555555556,0.0,0.8041237113402062,0.7906976744186046,0.8266666666666667,0.6949152542372882
0.7019867549668874,0.8852459016393442,0.9291338582677166,0.8285714285714286,0.0,0.8125,0.9166666666666666,0.7786259541984732,0.768
0.6231884057971014,0.8655737704918033,0.9283819628647215,0.7941176470588235,0.0,0.75,0.8888888888888888,0.8322147651006712,0.6776859504132231
0.6621621621621622,0.9067524115755627,0.9513513513513514,0.8529411764705882,0.0,0.7766990291262136,0.8888888888888888,0.8356164383561644,0.6140350877192983
0.6575342465753424,0.8782051282051282,0.9354838709677419,0.8125,0.0,0.7115384615384616,0.8936170212765957,0.7969924812030075,0.7049180327868853
0.625,0.8888888888888888,0.9562841530054644,0.875,0.0,0.72,0.7346938775510204,0.7786259541984732,0.6564885496183206
0.6620689655172414,0.9025974025974026,0.9312169312169312,0.7123287671232876,0.0,0.6451612903225806,0.7804878048780488,0.7361111111111112,0.5789473684210527
0.647887323943662,0.887459807073955,0.9190600522193212,0.8115942028985508,0.0,0.8,0.6976744186046512,0.7611940298507462,0.6071428571428571
0.6142857142857143,0.8888888888888888,0.9153439153439153,0.746268656716418,0.0,0.7010309278350515,0.8,0.7611940298507462,0.5862068965517241
