0,1,2,3,4,5,6,7,8
0.6666666666666666,0.8825396825396825,0.9516129032258065,0.7435897435897436,0.0,0.7741935483870968,0.8301886792452831,0.855072463768116,0.6126126126126126
0.6388888888888888,0.8802588996763754,0.946524064171123,0.8055555555555556,0.0,0.7959183673469388,0.7727272727272727,0.8266666666666667,0.6896551724137931
0.6620689655172414,0.8701298701298701,0.910025706940874,0.8235294117647058,0.0,0.8125,0.88,0.7692307692307693,0.7107438016528925
0.6029411764705882,0.8590163934426229,0.9259259259259259,0.7941176470588235,0.0,0.7222222222222222,0.8888888888888888,0.8163265306122449,0.65
0.6530612244897959,0.9096774193548387,0.9386666666666666,0.835820895522388,0.0,0.7766990291262136,0.8888888888888888,0.8275862068965517,0.6017699115044248
0.6482758620689655,0.8670886075949367,0.9380053908355795,0.78125,0.0,0.7047619047619048,0.875,0.7819548872180451,0.6779661016949152
0.6,0.8860759493670886,0.9510869565217391,0.8888888888888888,0.0,0.7128712871287128,0.72,0.7819548872180451,0.6511627906976745
0.6938775510204082,0.8990228013029316,0.9238845144356955,0.6933333333333334,0.0,0.6593406593406593,0.7804878048780488,0.7375886524822695,0.584070796460177
0.6382978723404256,0.8761904761904762,0.9142857142857143,0.8,0.0,0.8333333333333334,0.6976744186046512,0.7555555555555555,0.6055045871559633
0.60431654676259,0.8945686900958466,0.9105263157894737,0.7222222222222222,0.0,0.6947368421052632,0.8,0.7518796992481203,0.591304347826087
