0,1,2,3,4,5,6,7,8
0.9528795811518325,0.9966329966329966,1.0,0.9830508474576272,0.0,0.9545454545454546,1.0,0.9139072847682119,0.9747899159663865
0.945054945054945,1.0,0.9971830985915493,0.9508196721311475,0.5,0.9183673469387755,0.9787234042553191,0.9379310344827586,0.9833333333333333
0.9629629629629629,0.9966555183946488,1.0,0.9354838709677419,0.0,0.989010989010989,1.0,0.9241379310344827,0.957983193277311
0.945054945054945,0.9662162162162162,0.9915966386554622,0.9666666666666667,0.0,0.946236559139785,0.9166666666666666,0.9261744966442953,0.9836065573770492
0.9354838709677419,0.9801324503311258,0.9971830985915493,0.9666666666666667,0.0,0.9555555555555556,0.9361702127659575,0.9333333333333333,0.9217391304347826
0.9405405405405406,0.98989898989899,0.9971509971509972,0.9473684210526315,0.0,0.9574468085106383,1.0,0.9324324324324325,0.95
0.9565217391304348,0.98,1.0,0.9032258064516129,0.6666666666666666,0.9263157894736842,0.9583333333333334,0.9197080291970803,0.9256198347107438
0.9565217391304348,0.98,0.9943502824858758,0.9491525423728814,0.0,0.945054945054945,0.9565217391304348,0.9387755102040817,0.9217391304347826
0.9726775956284153,0.9899665551839465,0.9943502824858758,0.8888888888888888,0.6666666666666666,0.946236559139785,0.8837209302325582,0.9436619718309859,0.9482758620689655
0.9010989010989011,0.9764309764309764,0.9915014164305949,0.9285714285714286,0.0,0.9166666666666666,1.0,0.8888888888888888,0.9152542372881356
