0,1,2,3,4,5,6,7,8
0.903954802259887,0.9866666666666667,0.9915966386554622,0.8923076923076924,0.0,0.8333333333333334,1.0,0.8993288590604027,0.8771929824561403
0.8823529411764706,0.9900332225913622,0.9943820224719101,0.8923076923076924,0.4,0.8148148148148148,0.8979591836734694,0.8951048951048951,0.8495575221238938
0.9130434782608695,0.9866666666666667,0.9971830985915493,0.90625,0.4,0.86,0.9387755102040817,0.8920863309352518,0.8771929824561403
0.8926553672316384,0.9530201342281879,0.9859943977591037,0.8709677419354839,0.0,0.8958333333333334,0.84,0.9452054794520548,0.8925619834710744
0.875,0.9576547231270358,0.9943820224719101,0.9666666666666667,0.5,0.8686868686868687,0.9130434782608695,0.9261744966442953,0.8108108108108109
0.9028571428571428,0.9629629629629629,0.9971509971509972,0.9333333333333333,0.0,0.8910891089108911,0.92,0.8993288590604027,0.8620689655172413
0.8715083798882681,0.9666666666666667,1.0,0.8484848484848485,0.5,0.8076923076923077,0.9130434782608695,0.8507462686567164,0.8376068376068376
0.8926553672316384,0.9733333333333334,0.9859943977591037,0.84375,0.0,0.7878787878787878,0.9333333333333333,0.8732394366197183,0.8035714285714286
0.9142857142857143,0.9832775919732442,0.9943502824858758,0.875,0.0,0.8571428571428571,0.8636363636363636,0.9027777777777778,0.8448275862068966
0.8604651162790697,0.9666666666666667,0.9858356940509915,0.9,0.0,0.8571428571428571,0.9583333333333334,0.8689655172413793,0.8793103448275862
