0,1,2,3,4,5,6,7,8
0.6753246753246753,0.9032258064516129,0.9619565217391305,0.8169014084507042,0.0,0.7446808510638298,0.8461538461538461,0.8633093525179856,0.7563025210084033
0.697986577181208,0.9019607843137255,0.959349593495935,0.8656716417910447,0.0,0.7572815533980582,0.7906976744186046,0.8493150684931506,0.7419354838709677
0.7435897435897436,0.9139072847682119,0.944,0.8405797101449275,0.0,0.8210526315789474,0.88,0.7727272727272727,0.796875
0.6758620689655173,0.8807947019867549,0.9487870619946092,0.8484848484848485,0.0,0.7619047619047619,0.851063829787234,0.8378378378378378,0.7154471544715447
0.6887417218543046,0.9225806451612903,0.9617486338797814,0.8888888888888888,0.0,0.8080808080808081,0.8888888888888888,0.8322147651006712,0.7213114754098361
0.68,0.8838709677419355,0.9510869565217391,0.8524590163934426,0.0,0.6981132075471698,0.8936170212765957,0.8,0.6829268292682927
0.625,0.9022082018927445,0.9722222222222222,0.8888888888888888,0.0,0.6990291262135923,0.8,0.7611940298507462,0.6567164179104478
0.7058823529411765,0.9185667752442996,0.9539295392953929,0.7605633802816901,0.0,0.717391304347826,0.7804878048780488,0.7801418439716312,0.639344262295082
0.7114093959731543,0.8903225806451613,0.9436997319034852,0.875,0.0,0.8,0.7317073170731707,0.7428571428571429,0.7008547008547008
0.6756756756756757,0.8958990536277602,0.9453551912568307,0.7878787878787878,0.0,0.7083333333333334,0.8,0.7737226277372263,0.6324786324786325
