0,1,2,3,4,5,6,7,8
0.9998278039260705,0.9936599729421439,1.0,0.9999449157210533,1.0,0.9779234972677595,1.0,0.9939061264362469,0.9998344096704752
0.9841005625071749,1.0,1.0,1.0,1.0,0.963752276867031,0.9989434759640782,0.9843466530213518,0.9836893525418116
0.9993686143955918,1.0,1.0,0.9998898314421064,1.0,0.9994171220400728,1.0,0.9849746476252501,0.9876635204504056
0.9998469368231737,0.9961668037244342,0.9999054440583409,1.0,0.9984662576687116,0.9774499089253187,0.9970285261489699,0.9934642043075779,0.9927140255009107
0.9981626179792666,0.999973420160808,0.9999881557284819,1.0,1.0,1.0,1.0,0.987255358807083,0.9736267381748819
0.992747141634907,1.0,1.0,0.9998853473973859,1.0,0.9995599559955995,1.0,0.9920839383577685,0.9996943595443178
0.9985027611417905,0.9956549640364716,1.0,0.998566842467324,1.0,0.9991932526585993,0.9996012759170654,0.9674457820038409,0.999194220616838
0.9997072828038404,1.0,1.0,1.0,1.0,0.9969462840323767,1.0,0.989488203957382,1.0
0.9999218016890835,1.0,0.9986638097072419,1.0,1.0,0.9978256863829003,0.998530982905983,0.9810601548540797,0.9933106575963718
0.9987269878574226,0.9999864594052971,0.9998552403011002,0.9667666743595661,0.9984496124031008,0.9859726836471022,0.9993729096989966,0.979141807073648,0.9995457126632595
