0,1,2,3,4,5,6,7,8
0.9998086710289673,0.9947078016818315,1.0,0.9997796628842128,1.0,0.9777413479052822,1.0,0.9903242312880868,0.9998896064469835
0.9872766234263192,1.0,1.0,1.0,1.0,0.9588342440801458,0.9977548864236662,0.9854630878727266,0.9839101396478446
0.9994068801897984,0.9944425285831763,1.0,0.9998898314421063,1.0,0.9995628415300546,1.0,0.9914174070800577,0.9935695755367886
0.9998852026173803,0.9962596493089636,0.9998581660875115,1.0,0.9984662576687116,0.9777777777777776,0.9996038034865293,0.9978369074754616,0.9999172048352377
0.9985107535200372,1.0,1.0,1.0,1.0,0.9998905309250137,1.0,0.9803355079217149,0.9823901805213834
0.9971416349070545,1.0,1.0,0.9998853473973859,1.0,0.9998166483314999,1.0,0.9880556466345027,0.999972214504029
0.9995333281480906,0.9998930452685901,1.0,0.99845218986471,1.0,0.9994866153281995,0.9995348219032429,0.9655721579465081,0.9998332870241734
0.9998048552025602,1.0,1.0,1.0,1.0,0.9985283296541574,1.0,0.9871575342465754,1.0
0.9999022521113544,1.0,0.998784187211094,1.0,1.0,0.9979362447024138,0.9983306623931625,0.9797736748064324,0.9994047619047619
0.9984136310223266,0.9999864594052971,0.9998431769928585,0.9704592660973921,0.9984496124031008,0.9866002214839424,0.9983974358974359,0.9768507469810508,0.9998580352072686
