0,1,2,3,4,5,6,7,8
0.9985076340259442,0.9944292649282437,1.0,0.9999449157210532,1.0,0.998032786885246,0.9995377707342843,0.9916965157929013,1.0
0.9977614510389163,0.9999602090352017,1.0,1.0,1.0,0.9981238615664845,1.0,0.9969646927478253,0.9981233095987194
0.9995025446753147,0.9997479905562776,1.0,0.9997796628842128,0.9994887525562373,0.9989435336976321,0.9998679344955099,0.992743173466065,0.9983992934812607
0.9985458998201509,0.9983287794784731,0.9964423326950808,1.0,0.9979550102249489,0.99816029143898,0.9993396724775487,0.9983718658417453,0.9989236628580891
0.9982786631595235,0.9994816931357565,0.999988155728482,0.9999448275862068,0.9959037378392217,0.9996351030833789,1.0,0.9959459459459459,0.9982030796450391
0.9990958232869255,0.9997326131714752,1.0,0.9995987158908508,0.9992295839753467,0.9998899889988999,0.9998670919723551,0.9905381985104689,0.9987913309252571
0.9987944310492338,0.9998128292200327,1.0,1.0,0.9930662557781202,0.9999266593325999,0.9993354598617756,0.9967211578996675,0.999194220616838
0.9978143782686753,1.0,1.0,0.9997124453646193,0.9945904173106646,0.9986019131714496,0.9985333333333334,0.990558409436834,0.9988290398126464
0.9995503597122302,0.9997837837837837,0.9999277734976888,1.0,0.9558823529411764,0.9990786806707205,0.999198717948718,0.9860869565217392,0.9947845804988663
0.9949960830395614,0.9997833504847533,0.9974425786527698,0.9987306715901224,1.0,0.9964931709117756,0.9986761426978819,0.9934847978616772,0.9991766042021578
