0,1,2,3,4,5,6,7,8
0.9875253510886619,0.9921744435896757,0.9986643973240668,0.9991186515368514,1.0,0.9667395264116576,0.9896328578975172,0.9631576499046379,0.9975161450571286
0.9810010331764436,0.9987930074011194,0.9986289388459447,0.999228820094745,1.0,0.9687067395264117,0.9757659799260433,0.9452946922826442,0.9703317326268146
0.985344200818888,0.9930498448152373,0.9967023615346429,0.9988983144210642,1.0,0.9916211293260473,0.9840200739566825,0.9384100106991674,0.9891262350278744
0.9885776604293423,0.9841897233201581,0.9952722029170508,0.9968051118210863,0.9795501022494887,0.9622222222222223,0.9801241415742208,0.9664371772805508,0.9942595352431418
0.9819549744700604,0.9967040999401954,0.9992538108943609,0.9981241379310345,1.0,0.9732530560116768,0.9811507936507936,0.9623951537744642,0.9888038039421668
0.9881970910787897,0.9982486162731625,0.9990071770334927,0.9940380646640679,1.0,0.9566923359002568,0.9742158426368953,0.969858072977657,0.9972770213948319
0.9862720696896632,0.9904542902216636,0.9995813397129186,0.9985095161660169,0.9992295839753467,0.9847451411807846,0.9812599681020734,0.917326338470186,0.9907752153375938
0.9884279135118257,0.9966013918109726,0.998234191812416,0.9982171612606395,1.0,0.9501103752759382,0.9120666666666667,0.9697250761035007,0.996626519460243
0.9913590866437284,0.9983513513513513,0.9970146379044684,0.995852534562212,0.9992260061919505,0.970480928689884,0.9359642094017094,0.9598808814770697,0.9885487528344672
0.9773207990599295,0.994813952228782,0.998021617448369,0.9675744288022156,0.9984496124031008,0.9406423034330011,0.9875278706800447,0.925993985967257,0.9893242475865985
