0,1,2,3,4,5,6,7,8
0.9908927409788391,0.9975263283550415,0.9999763610145853,0.9990084829789578,0.9243353783231083,0.9960473588342441,0.9976558372952984,0.9816020840117226,0.9869183639675443
0.9853729001645429,0.9972942143937183,1.0,1.0,0.9424846625766872,0.9971220400728598,1.0,0.9924640647532214,0.9890710382513661
0.9905292159338768,0.9978114969360957,1.0,0.998182218794756,0.9662576687116565,0.9987067395264118,1.0,0.9853933106945155,0.991016724623282
0.9872383576321127,0.9935671273576147,0.9959222750159564,0.9997245786052661,0.941717791411043,0.996120218579235,0.9973256735340729,0.9945573800995487,0.9911409173704256
0.9905326473773789,0.9981394112565619,1.0,0.9997793103448276,0.9833589349718381,0.9987593504834884,0.9909391534391534,0.9916821994408201,0.9886655792994775
0.9887220969121879,0.9975534105189978,1.0,0.9983375372620958,0.9437596302003082,0.9994499449944994,0.9977073365231259,0.9808656143144878,0.9887468741317031
0.9877984755386171,0.998061445493195,1.0,0.9999426736986929,0.9734206471494606,0.9957462412907958,0.9956140350877193,0.9926928661764017,0.9879688802445123
0.9859495745843416,0.9987052921184658,0.9999639630982126,0.9979296066252588,0.9435857805255022,0.9863134657836645,0.9929666666666667,0.9709617579908676,0.9875655180104828
0.9934802158273381,0.9982972972972973,0.9997953582434514,0.9995967741935483,0.9129256965944272,0.9936613230145568,0.9964610042735043,0.9896247766527695,0.983829365079365
0.9840579710144928,0.9967096354871906,0.9960191082802546,0.9979229171474728,0.9465116279069767,0.9949796973052787,0.9971780936454849,0.9913846594434633,0.9889835320840432
