0,1,2,3,4,5,6,7,8
0.9744958481613286,0.9797861898824841,0.9957804411034679,1.0,0.9969325153374233,0.9882695810564663,0.9949154780771262,0.9788575150020933,0.9926588287244025
0.9886350591206521,0.9854762978486351,0.9947285062525116,0.9984025559105432,0.9984662576687117,0.9879781420765027,0.9955758055995774,0.9715541703493511,0.9808467185516366
0.9642980140052806,0.9895880308777887,0.993723849372385,0.9997796628842128,0.9984662576687117,0.9943897996357013,0.9973586899101954,0.9659022189142672,0.9817574653640228
0.9436153522366356,0.9750510650714912,0.9957686216107605,0.9997796628842128,0.9923312883435583,0.9909289617486339,0.993660855784469,0.9782527794575988,0.9923828448418612
0.9829220176388673,0.9854342481227989,0.9937106918238994,1.0,0.9979518689196109,0.996861886517059,0.9937830687830688,0.9737884436160298,0.9653885494705996
0.9771914132379249,0.9888900772747935,0.9957894736842104,0.9995987158908508,0.9984591679506933,0.9968830216354968,0.9984051036682615,0.9790622511593049,0.994887468741317
0.995819397993311,0.9937698868953715,0.9971172248803828,0.9994267369869296,1.0,0.9957462412907957,0.9991360978203083,0.9702562180898403,0.9929146985273687
0.9674888767465458,0.9959810109510708,0.9984143763213531,0.9991373360938578,0.9984544049459042,0.9947019867549669,0.9976666666666667,0.9580479452054793,0.9937827590052414
0.989658273381295,0.9958648648648648,0.9995305277349769,0.9983870967741936,0.9930340557275541,0.9895706651925558,0.9977964743589743,0.9787492555092318,0.9811507936507936
0.9853897375636504,0.99160483128419,0.9980819339895772,0.9751903992614817,0.992248062015504,0.976485788113695,0.99811872909699,0.9782110639110305,0.9913685406019307
