0,1,2,3,4,5,6,7,8
0.9974744575823671,0.993381436188556,0.9996099567406567,0.9996694943263192,1.0,0.9824043715846995,0.995905969360803,0.9893008326743267,0.9998896064469835
0.9945088585313588,1.0,0.9996926931896083,0.9995593257684258,1.0,0.9914025500910747,0.9972266244057052,0.9865795227241011,0.9823094331291052
0.9966708759040295,0.9992307080139003,0.9989007871782144,0.9991737358157982,1.0,0.9977777777777778,0.9998019017432647,0.9731357863887985,0.9949770933377491
0.9978188497302262,0.9957954213863172,0.9960995674065668,0.9984576401894899,0.9984662576687116,0.9956648451730419,0.9993396724775488,0.9886263199516211,0.9992272451288845
0.9933854247253597,0.9992158947438368,0.9998104916557107,0.9990068965517241,1.0,0.9945995256340083,0.996957671957672,0.9924743709226468,0.9978160506455092
0.9966166290736564,0.9994652263429504,0.9951555023923444,0.9965604219215776,1.0,0.9973597359735974,0.9979399255715046,0.9824581947632208,0.9980550152820228
0.9961499572217469,0.999224578197278,0.9998923444976077,0.9991401054803944,0.9992295839753467,0.9941694169416943,0.9964114832535885,0.9561806173591268,0.997582661850514
0.9983217547420186,0.9999730269191347,0.9995675571785508,0.9986772486772487,0.999227202472952,0.9951066961000735,0.9959333333333333,0.9860397640791476,0.9990799598527936
0.9976345010947762,0.9993513513513513,0.9980498844375962,0.9983870967741936,1.0,0.9922977704072231,0.9898504273504273,0.9743895175699822,0.996797052154195
0.990442616529573,0.9980366137680767,0.993099787685775,0.9829794599584584,1.0,0.9891842008121078,0.9957497212931995,0.9745358216791561,0.9978421351504827
