0,1,2,3,4,5,6,7,8
0.9913519305093176,0.9938987187309335,0.9999645415218779,0.9998347471631597,0.9994887525562373,1.0,0.9991415742208135,0.9765083500023258,0.9979853176574488
0.9666130945547776,0.9990582804997745,0.9982979930501383,0.9991186515368514,1.0,0.961384335154827,0.9941230850501849,0.959947899706936,0.9838549428713363
0.9993686143955918,1.0,0.9967260005200577,0.9997796628842128,0.9994887525562373,0.9994899817850638,0.9990095087163233,0.966297622924129,0.9876911188386598
0.999789538131864,0.9942037827943867,0.9908044346736637,1.0,0.9928425357873211,0.9975956284153005,0.9953116745905969,0.9809740894078244,0.9914720980294751
0.9975630512146062,0.9999202604824241,0.9989577041064089,1.0,1.0,1.0,0.9966269841269841,0.9744874184529357,0.9708622453210958
0.9890332114801275,1.0,1.0,1.0,1.0,0.9964063072973964,0.9977405635300372,0.9898121691882523,0.999472075576549
0.9908610095667729,0.9943715072595524,1.0,0.9973629901398762,1.0,0.9981298129812981,0.9816586921850079,0.9524099489437445,0.9987218671853293
0.9927991569744751,1.0,0.9996756678839132,0.9980446284794111,0.9984544049459042,0.9950331125827815,0.9945333333333334,0.9842560882800608,0.9996096799375488
0.9997654050672505,1.0,0.9942218798151001,1.0,1.0,0.9954302561267736,0.9670806623931624,0.9737224538415724,0.9883219954648526
0.9947708578143362,0.9999864594052971,0.9978286045165026,0.9850565428109854,0.9961240310077519,0.9886304909560722,0.9956800445930881,0.9623406997279365,0.9989494605337876
